scode,name,IndustryName,IndustryCode,Listed date,Listed year,year,business,DYNA,MUNI,liva,收入熵系数,差异化战略词频占比1,差异化战略词频占比2,成本领先战略占比1,成本领先战略占比2,组织规模,ESG综合评级,ESG综合得分,数字化转型词频占比1,数字化转型词频占比2,成本黏性
601886,江河集团,建筑装饰和其他建筑业,E50,2011/8/18,2011,2017,2,0.0052,0.1494,-0.553632519,0.200864091455369,0.00508202787714321,0.00940209949794614,0.00641420994202541,0.0118667275216796,14.6953828578877,CCC,66.81,0.000179084739225068,0.000338432968577801,-0.148795696
601886,江河集团,建筑装饰和其他建筑业,E50,2011/8/18,2011,2018,2,0.0048,0.1527,-0.045016827,0.196448955200948,0.00531902091506414,0.0098419060342908,0.00654648728007894,0.0121131151191271,14.8193989858219,B,70.28,0.00016401434214303,0.000309105739921865,-0.39412071
601886,江河集团,建筑装饰和其他建筑业,E50,2011/8/18,2011,2019,2,0.0045,0.1559,-0.245213145,0.184186851420726,0.00471516333053748,0.00863142169474645,0.00637000430712035,0.011660718731845,14.8675277080886,B,73.45,0.000178080797801974,0.000338107083343396,-0.234630257
601886,江河集团,建筑装饰和其他建筑业,E50,2011/8/18,2011,2020,2,0.0042,0.159,-0.228446605,0.194444517688056,0.00578819653153454,0.0106943073379401,0.00576593423718248,0.0106531753866403,14.8933026046044,B,74.16,0.000792399778468879,0.00148459137819566,0.64969023211011
601886,江河集团,建筑装饰和其他建筑业,E50,2011/8/18,2011,2021,2,0.004,0.162,0.0537435877371369,0.184810467858549,0.0053127608036314,0.0100084362297722,0.00557738107354408,0.0105069407163126,14.8514964577068,B,71.81,0.00080596493456994,0.00147905282331512,-1.43502464
601886,江河集团,建筑装饰和其他建筑业,E50,2011/8/18,2011,2022,2,0.0038,0.1649,0.2389761422853737,0.207923713416069,0.00538741549661986,0.0100868481520427,0.0062402496099844,0.0116836078981189,14.8062368358989,B,72.19,0.000594508681040026,0.00109632767518869,0.311836118275832
601886,江河集团,建筑装饰和其他建筑业,E50,2011/8/18,2011,2023,2,0.0036,0.1678,-0.255390441,0.199118471818477,0.00547620039145463,0.0102915280766973,0.00601757381418398,0.0113089414987282,14.8700305401126,B,70.96,0.00043385849201306,0.000747260046496181,-0.231213512
601886,江河集团,建筑装饰和其他建筑业,E50,2011/8/18,2011,2024,2,0.0034,0.1706,-0.168782811,,,,,,14.8960643994437,BB,75.14,0.000783659436776379,0.00130245716246402,
603007,*ST 花王,土木工程建筑业,E48,2016/8/26,2016,2016,3,0.0035,0.1588,-3.493563228,,0.00282190635451505,0.00523154427436543,0.00661928651059086,0.0122715236065362,11.9230435840798,,,,,
603007,*ST 花王,土木工程建筑业,E48,2016/8/26,2016,2017,3,0.0033,0.1619,4.616658843485042,,0.00460269949737392,0.00845962217147602,0.00649460665273621,0.0119368901806103,12.4724896836816,,,,,
603007,*ST 花王,土木工程建筑业,E48,2016/8/26,2016,2018,3,0.0031,0.1649,7.9195206656382,,0.00518731988472622,0.00939813935826846,0.00715221378045586,0.0129580406303399,12.7474307815952,,,,,
603007,*ST 花王,土木工程建筑业,E48,2016/8/26,2016,2019,3,0.0029,0.1678,-3.206828526,,0.00387844389263332,0.00704982160512402,0.00683457490835994,0.0124231612431759,12.8285778621822,,,,,
603007,*ST 花王,土木工程建筑业,E48,2016/8/26,2016,2020,3,0.0027,0.1706,-6.44277185,,0.00341553531534628,0.00622431004110393,0.00650885031792404,0.0118614210217264,12.8151538511891,,,,,
603007,*ST 花王,土木工程建筑业,E48,2016/8/26,2016,2021,3,0.0026,0.1734,-10.05073108,,0.00293218541393724,0.0053405045072343,0.00625948801131283,0.011400651465798,12.4902045755182,,,,,
603007,*ST 花王,土木工程建筑业,E48,2016/8/26,2016,2022,3,0.0024,0.1761,-0.681858661,,0.00294674805304146,0.00534529661623634,0.00736687013260366,0.0133632415405908,12.4190140300631,,,,,
603007,*ST 花王,土木工程建筑业,E48,2016/8/26,2016,2023,3,0.0023,0.1788,-1.226882677,,0.00283918069357128,0.00518734657959335,0.00689515311295883,0.0125978416932981,12.3500040099506,,,,,
603007,*ST 花王,土木工程建筑业,E48,2016/8/26,2016,2024,3,0.0022,0.1814,-1.297962834,,,,,,11.6721820530172,,,,,
603030,全筑股份,建筑装饰和其他建筑业,E50,2015/3/20,2015,2015,2,0.0061,0.1425,0.2612685630287054,0.254630993628465,0.00399684200138162,0.00717131474103586,0.00690812197769664,0.0123948649845064,12.3944827808296,,,0.000482625482625483,0.000899423310935929,
603030,全筑股份,建筑装饰和其他建筑业,E50,2015/3/20,2015,2016,2,0.0056,0.146,-0.287965144,0.202464263784029,0.00252808988764045,0.00472086923941551,0.00654093097913323,0.012214312476583,12.8882282976558,,,0.000659093552514248,0.00122015991272268,
603030,全筑股份,建筑装饰和其他建筑业,E50,2015/3/20,2015,2017,2,0.0052,0.1494,-0.252103126,0.304202132814505,0.0027125372146874,0.00505268346786617,0.00545815415150513,0.0101669850268039,13.1820229122605,,,0.000524146320945793,0.000956915188961215,
603030,全筑股份,建筑装饰和其他建筑业,E50,2015/3/20,2015,2018,2,0.0048,0.1527,-0.192602557,0.37348737107504,0.00195861970727538,0.00363684454142697,0.00569780278480111,0.0105799113932421,13.6070285937289,,,0.000267931302414061,0.000506175339137477,
603030,全筑股份,建筑装饰和其他建筑业,E50,2015/3/20,2015,2019,2,0.0045,0.1559,-0.038536559,0.386045182025003,0.00169294605809129,0.00305865419215545,0.00597510373443983,0.0107952500899604,13.7824510228449,,,0.000273076479619392,0.000528262017960909,
603030,全筑股份,建筑装饰和其他建筑业,E50,2015/3/20,2015,2020,2,0.0042,0.159,-0.081470707,0.476856657470487,0.00478655312517393,0.00860860860860861,0.00665108254021261,0.011961961961962,13.8651184679894,,,0.00145610647913453,0.00268809175353185,
603030,全筑股份,建筑装饰和其他建筑业,E50,2015/3/20,2015,2021,2,0.004,0.162,-0.088987775,0.701623534499567,0.0052319309600863,0.00949816401468788,0.00706580366774542,0.012827417380661,13.7412700049262,,,0.000698342924270394,0.00124605175461474,
603030,全筑股份,建筑装饰和其他建筑业,E50,2015/3/20,2015,2022,2,0.0038,0.1649,-0.04015308,0.731796005294632,0.00372944174195043,0.00683100683100683,0.00599953671531156,0.010989010989011,13.3099696106615,,,0.000700365259937648,0.00119757491080562,
603030,全筑股份,建筑装饰和其他建筑业,E50,2015/3/20,2015,2023,2,0.0036,0.1678,-0.020163695,,0.00282433126371318,0.00516035482770385,0.00583539517296111,0.010661890139884,12.5561122995312,,,,,
603030,全筑股份,建筑装饰和其他建筑业,E50,2015/3/20,2015,2024,2,0.0034,0.1706,-0.07598263,,,,,,12.2924891567251,C,58.77,0.00110226979835592,0.00188792666203295,
603098,森特股份,建筑装饰和其他建筑业,E50,2016/12/16,2016,2016,2,0.0056,0.146,,0.658260172013772,0.00584569923556241,0.0106682297772567,0.00796556818911801,0.0145369284876905,12.4109854921937,,,0.000323505531310261,0.000577347597215147,
603098,森特股份,建筑装饰和其他建筑业,E50,2016/12/16,2016,2017,2,0.0052,0.1494,-0.524146109,0.685977951497538,0.00441104891701144,0.0081064460222508,0.0078182039425651,0.0143679767428859,12.536814667507,B,74.32,0.000187406296851574,0.00032249742002064,
603098,森特股份,建筑装饰和其他建筑业,E50,2016/12/16,2016,2018,2,0.0048,0.1527,0.0054014827456739,0.733367139702727,0.0049806143751864,0.00917935469686143,0.00724724127646883,0.0133567855768702,12.7950504988273,BBB,81.42,0.000270310857486109,0.000475460932960008,-0.094896613
603098,森特股份,建筑装饰和其他建筑业,E50,2016/12/16,2016,2019,2,0.0045,0.1559,-0.332714343,0.732905273151292,0.00520759024111856,0.00949984817594239,0.00806106434584106,0.0147052444367327,13.0623598039078,B,70.55,0.000254494370584523,0.000425195377275858,-0.385280019
603098,森特股份,建筑装饰和其他建筑业,E50,2016/12/16,2016,2020,2,0.0042,0.159,-0.194436253,0.94982589598502,0.0052744630071599,0.00966754155730534,0.00742243436754177,0.0136045494313211,13.125270131297,BB,76.49,0.000374075553151587,0.000632640848080704,-0.079278366
603098,森特股份,建筑装饰和其他建筑业,E50,2016/12/16,2016,2021,2,0.004,0.162,1.8190965945130728,0.937444995128039,0.00484686858424874,0.00892300498753117,0.0073232162888649,0.0134819201995012,13.1659307165712,BB,76.13,0.00158502632521984,0.00261762228848474,0.0793025992710198
603098,森特股份,建筑装饰和其他建筑业,E50,2016/12/16,2016,2022,2,0.0038,0.1649,-0.766784219,0.910240260269701,0.00636146033252108,0.0114634335898034,0.0081297306622388,0.0146498795367996,13.5142659250735,B,72.14,0.00286550222795117,0.00472524027617424,0.00863305104408507
603098,森特股份,建筑装饰和其他建筑业,E50,2016/12/16,2016,2023,2,0.0036,0.1678,-0.941570397,0.859366987718579,0.00515086254745676,0.00936919473386641,0.00832574765213916,0.0151441725224134,13.3735003508593,B,74.17,0.00133362969548789,0.00219347045172776,
603098,森特股份,建筑装饰和其他建筑业,E50,2016/12/16,2016,2024,2,0.0034,0.1706,-0.249823936,,,,,,13.2263466486649,BBB,81.05,0.000882209783402288,0.00142018788922534,
603137,恒尚节能,建筑装饰和其他建筑业,E50,2023/4/19,2023,2023,2,0.0036,0.1678,,0,0.00480338476854156,0.00898217526876716,0.00691886510701842,0.0129380555684833,12.7521592026825,B,71.12,0.00105808967725495,0.00171068776813463,
603137,恒尚节能,建筑装饰和其他建筑业,E50,2023/4/19,2023,2024,2,0.0034,0.1706,,,,,,,12.7903688747819,C,59.34,0.00132836364655438,0.002089689103638,
603163,圣晖集成,建筑安装业,E49,2022/10/13,2022,2022,4,0.003,0.1708,0.00041261209024790846,1.11225616446472,0.0052455757709616,0.00957999294105783,0.00582534993512051,0.0106388342661221,12.0879343372876,B,72.22,0.00010182550502622,0.000173961786394255,
603163,圣晖集成,建筑安装业,E49,2022/10/13,2022,2023,4,0.0028,0.1736,0.0494350308862669,0.887227177565431,0.00457859506805683,0.00836401654620665,0.0056237091596785,0.0102731942361016,12.1570727668532,BB,76.97,0.000326506074049505,0.000550151073231221,-0.284269626
603163,圣晖集成,建筑安装业,E49,2022/10/13,2022,2024,4,0.0027,0.1763,-0.084157821,,,,,,12.1820416419194,BBB,84.14,0.000744582651224226,0.00122229942987266,
603176,汇通集团,土木工程建筑业,E48,2021/12/31,2021,2021,1,0.0026,0.1734,,,0.00311745540632398,0.00575110265502032,0.00679745915664627,0.0125399982703451,12.8047466038958,,,0.000165990966067423,0.000274846544012926,
603176,汇通集团,土木工程建筑业,E48,2021/12/31,2021,2022,1,0.0024,0.1761,0.2309843025988231,,0.0037222523010287,0.00680272108843537,0.00701588160981772,0.0128220985363843,13.1895384732639,B,74.14,0.000115171437483504,0.000192152184530148,-0.234847726
603176,汇通集团,土木工程建筑业,E48,2021/12/31,2021,2023,1,0.0023,0.1788,-0.085181213,,0.0037299358786304,0.00683800084514617,0.00584636016931394,0.0107179900887403,13.2086147318463,B,73.56,0.000386031858721214,0.000651978417266187,0.0174801547540314
603176,汇通集团,土木工程建筑业,E48,2021/12/31,2021,2024,1,0.0022,0.1814,-0.095127499,,,,,,13.2802843980684,CCC,68.29,0.000377682098312872,0.00062554275032749,
603316,诚邦股份,土木工程建筑业,E48,2017/6/19,2017,2017,1,0.0033,0.1619,-0.226416919,0.365829318570074,0.0042674253200569,0.00776486828482687,0.00692271218587008,0.0125963418842747,11.7725343512288,B,73.89,0.000104349277902997,0.000167349079022235,
603316,诚邦股份,土木工程建筑业,E48,2017/6/19,2017,2018,1,0.0031,0.1649,-0.163211312,0.486210176561135,0.00374025376183215,0.00679809653297077,0.00727910924418103,0.0132301417141662,12.0123828620399,B,71.46,0.000167937601851046,0.00027317704908081,-0.144941279
603316,诚邦股份,土木工程建筑业,E48,2017/6/19,2017,2019,1,0.0029,0.1678,-0.008760267,0.406945071272707,0.00337316633109327,0.00609237744403514,0.00745234421985723,0.0134599036554265,12.2369259245944,BB,76.38,0.000269867596210609,0.000448799461440646,0.116411542253485
603316,诚邦股份,土木工程建筑业,E48,2017/6/19,2017,2020,1,0.0027,0.1706,-0.062289575,0.387643092427671,0.00355981253361334,0.00641647047961963,0.00742694701257459,0.0133868808567604,12.3971683433254,BB,77.77,0.000305060616674387,0.000491942169464967,-0.136865051
603316,诚邦股份,土木工程建筑业,E48,2017/6/19,2017,2021,1,0.0026,0.1734,-0.01777821,0.33855274257439,0.00330849975007736,0.0059280109177755,0.00778330516744817,0.0139457523029683,12.5998259756603,B,74.11,0.000328962827200526,0.000532467861761201,-0.263263063
603316,诚邦股份,土木工程建筑业,E48,2017/6/19,2017,2022,1,0.0024,0.1761,0.0214334939221812,0.300169550764782,0.00347572300344919,0.00634413288779118,0.00841071902361369,0.0153518330185481,12.6154477138252,B,73.07,0.000356399348298335,0.00058956194611591,0.0298493454462722
603316,诚邦股份,土木工程建筑业,E48,2017/6/19,2017,2023,1,0.0023,0.1788,-0.002307146,0.491855760147158,0.00320606237248616,0.00591484577406267,0.00773694390715667,0.0142738426944322,12.5666616619889,B,74.45,0.000189777327935223,0.000312573999526403,-0.036161725
603316,诚邦股份,土木工程建筑业,E48,2017/6/19,2017,2024,1,0.0022,0.1814,-0.062195164,,,,,,12.5168479373771,CC,63.26,0.000838182433630458,0.00137663254500529,
603388,*ST 元成,土木工程建筑业,E48,2017/3/24,2017,2017,1,0.0033,0.1619,,,0.00418788225723841,0.00766093474426808,0.00626675906119129,0.0114638447971781,12.0015012015957,,,,,
603388,*ST 元成,土木工程建筑业,E48,2017/3/24,2017,2018,1,0.0031,0.1649,,,0.00438913421651278,0.00797006366331341,0.00591462598688612,0.0107401467658065,12.4743886642215,,,,,
603388,*ST 元成,土木工程建筑业,E48,2017/3/24,2017,2019,1,0.0029,0.1678,,,0.00428459504455979,0.00760869565217391,0.00646361766722162,0.0114782608695652,12.5905594478023,,,,,
603388,*ST 元成,土木工程建筑业,E48,2017/3/24,2017,2020,1,0.0027,0.1706,,,0.00247284288616091,0.00441826215022091,0.00621154582118991,0.0110982537344835,12.620656319311,,,,,
603388,*ST 元成,土木工程建筑业,E48,2017/3/24,2017,2021,1,0.0026,0.1734,,,0.00263137528055104,0.00475768459349783,0.00673322498258649,0.0121740752833621,12.7558908730585,,,,,
603388,*ST 元成,土木工程建筑业,E48,2017/3/24,2017,2022,1,0.0024,0.1761,,,0.00260719171893957,0.00471389900121348,0.00549833501122899,0.00994119294315318,12.746414011764,,,,,
603388,*ST 元成,土木工程建筑业,E48,2017/3/24,2017,2023,1,0.0023,0.1788,,,0.00347300251281947,0.00628651726943273,0.00598582197797708,0.0108349974114341,12.7271604332867,,,,,
603388,*ST 元成,土木工程建筑业,E48,2017/3/24,2017,2024,1,0.0022,0.1814,,,,,,,12.3906028360419,,,,,
603637,镇海股份,土木工程建筑业,E48,2017/2/8,2017,2017,1,0.0033,0.1619,-0.192967575,0,0.00629463299712876,0.0116612111292962,0.00758300817197968,0.0140480087288598,11.4318026620938,BB,75.7,0.000839097403333711,0.0014892931895025,
603637,镇海股份,土木工程建筑业,E48,2017/2/8,2017,2018,1,0.0031,0.1649,-0.060053409,0,0.00676193795747647,0.0124582584125353,0.00853956082258627,0.015733367582841,11.5314560880728,BB,78.43,0.000510186005314438,0.000907864375149735,0.632506546893818
603637,镇海股份,土木工程建筑业,E48,2017/2/8,2017,2019,1,0.0029,0.1678,-0.057102286,0,0.00644776119402985,0.0115898481515265,0.00862686567164179,0.0155067875731073,11.8044820838733,BBB,80.67,0.000768813583565269,0.00136245537694599,-0.119605221
603637,镇海股份,土木工程建筑业,E48,2017/2/8,2017,2020,1,0.0027,0.1706,-0.104173447,0,0.00697136164635677,0.0127284761468357,0.00752907057806531,0.0137467542385826,11.8385441474508,BB,75.09,0.000950061322139884,0.00167174946048086,-0.005737853
603637,镇海股份,土木工程建筑业,E48,2017/2/8,2017,2021,1,0.0026,0.1734,0.0288346230680022,0,,,,,11.8650788520552,BB,76.19,0.000772944489089827,0.00130368653581517,-0.095553687
603637,镇海股份,土木工程建筑业,E48,2017/2/8,2017,2022,1,0.0024,0.1761,-0.032156416,0,0.00698215671062839,0.0125406409660938,0.00804528345257593,0.0144501212778036,11.8571837283639,BB,76.34,0.00169052180773132,0.00281751870519363,
603637,镇海股份,土木工程建筑业,E48,2017/2/8,2017,2023,1,0.0023,0.1788,-0.000405043,0,0.00844436104334772,0.0151398635009132,0.00908774093236469,0.0162933769105066,11.8600487335582,B,73.23,0.00222993062438057,0.00353478324905494,-0.044360072
603637,镇海股份,土木工程建筑业,E48,2017/2/8,2017,2024,1,0.0022,0.1814,-0.037855895,,,,,,11.8349795589461,B,74.79,0.00205886137612824,0.00320785159867485,
603717,天域生物,土木工程建筑业,E48,2017/3/27,2017,2017,3,0.0033,0.1619,-0.128467619,,0.00236090832841477,0.004337899543379,0.00574694790469386,0.0105593607305936,12.3863103296898,,,,,
603717,天域生物,土木工程建筑业,E48,2017/3/27,2017,2018,3,0.0031,0.1649,-0.317465613,,0.00274653413549568,0.00509306978718244,0.00568924928066963,0.0105499302734493,12.6427605682095,,,,,
603717,天域生物,土木工程建筑业,E48,2017/3/27,2017,2019,3,0.0029,0.1678,-0.081303532,,0.00296265876624329,0.00528989682082439,0.0061013170631545,0.0108940449379354,12.7533633257367,,,,,
603717,天域生物,土木工程建筑业,E48,2017/3/27,2017,2020,3,0.0027,0.1706,-0.031248675,,0.00247891497606565,0.0044592516658124,0.00760770458171871,0.0136852895950794,12.7121648999787,,,,,
603717,天域生物,土木工程建筑业,E48,2017/3/27,2017,2021,3,0.0026,0.1734,0.0684641668716188,,0.00272979948381973,0.00495919931472882,0.00712229501687512,0.0129390018484288,12.7155472233214,,,,,
603717,天域生物,土木工程建筑业,E48,2017/3/27,2017,2022,3,0.0024,0.1761,-0.136764183,,0.00218926032519125,0.0039878125280043,0.00779770250658008,0.0142037817008693,12.7448419896589,,,,,
603717,天域生物,土木工程建筑业,E48,2017/3/27,2017,2023,3,0.0023,0.1788,-0.014226781,,0.00195738745022161,0.00356820605364613,0.00764956015029136,0.0139447133130998,12.6985212012632,,,,,
603717,天域生物,土木工程建筑业,E48,2017/3/27,2017,2024,3,0.0022,0.1814,-0.020289277,,,,,,12.6807479355841,CC,61.73,0.000534002866752232,0.000897319847298201,
603778,国晟科技,土木工程建筑业,E48,2015/12/31 0:00,2015,2015,,0.0038,0.1556,,,0.00578561521696057,0.0104975553638194,0.00626114523479295,0.0113603681334484,11.8801892141702,,,,,
